distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
21,5,CRP,assignment,Unknown,20,LCR,conditional,bool,45458,killed
7,5,CRP,assignment,Unknown,6,LCR,conditional,bool,45459,killed
7,5,CRP,assignment,Unknown,6,LCR,conditional,bool,45460,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45461,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45462,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45463,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45464,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45465,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45466,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45467,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45468,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45469,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45470,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45471,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45472,killed
9,5,CRP,assignment,Unknown,8,ROR,conditional,bool,45473,timeout
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45474,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45475,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45476,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45477,killed
11,5,CRP,assignment,Unknown,10,ROR,conditional,bool,45478,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45479,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45480,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45481,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45482,killed
15,5,CRP,assignment,Unknown,14,ROR,conditional,bool,45483,killed
15,5,CRP,assignment,Unknown,14,ROR,conditional,bool,45484,killed
16,5,CRP,assignment,Unknown,15,ROR,conditional,bool,45485,killed
20,5,CRP,assignment,Unknown,19,ROR,conditional,bool,45486,killed
20,5,CRP,assignment,Unknown,19,ROR,conditional,bool,45487,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45488,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45489,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45490,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45491,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45492,killed
7,5,CRP,assignment,Unknown,4,ROR,conditional,bool,45493,incompetent
8,5,CRP,assignment,Unknown,5,ROR,conditional,bool,45494,killed
8,5,CRP,assignment,Unknown,7,SIR,assignment,Unknown,45495,killed
8,5,CRP,assignment,Unknown,7,SIR,assignment,Unknown,45496,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45497,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45498,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45499,timeout
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45500,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45501,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45502,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45503,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45504,killed
6,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45505,killed
6,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45506,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45507,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45508,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45509,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45510,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45511,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45512,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45513,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45514,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45515,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45516,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45517,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45518,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45519,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45520,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45521,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45522,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45523,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45524,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45525,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45526,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45527,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45528,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45529,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45530,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45531,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45532,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45533,killed
8,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45534,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45535,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45536,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45537,killed
8,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45538,timeout
9,5,CRP,assignment,Unknown,8,CRP,conditional,Unknown,45539,timeout
9,5,CRP,assignment,Unknown,8,CRP,conditional,Unknown,45540,timeout
12,5,CRP,assignment,Unknown,11,CRP,conditional,Unknown,45541,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45542,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45543,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45544,killed
13,5,CRP,assignment,Unknown,12,CRP,assignment,Unknown,45545,killed
13,5,CRP,assignment,Unknown,12,CRP,assignment,Unknown,45546,killed
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45547,timeout
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45548,killed
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45549,timeout
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45550,killed
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45551,killed
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45552,killed
12,5,CRP,assignment,Unknown,11,CRP,conditional,Unknown,45553,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45554,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45555,killed
12,5,CRP,assignment,Unknown,11,CRP,method,Unknown,45556,killed
12,5,CRP,assignment,Unknown,11,CRP,method,Unknown,45557,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45558,timeout
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45559,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45560,timeout
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45561,killed
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45562,killed
14,5,CRP,assignment,Unknown,13,CRP,method,Unknown,45563,killed
14,5,CRP,assignment,Unknown,13,CRP,method,Unknown,45564,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45565,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45566,killed
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45567,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45568,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45569,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45570,timeout
15,5,CRP,assignment,Unknown,14,CRP,conditional,Unknown,45571,killed
16,5,CRP,assignment,Unknown,15,CRP,method,Unknown,45572,killed
16,5,CRP,assignment,Unknown,15,CRP,method,Unknown,45573,killed
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45574,timeout
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45575,killed
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45576,killed
16,5,CRP,assignment,Unknown,15,CRP,assignment,Unknown,45577,killed
16,5,CRP,assignment,Unknown,15,CRP,assignment,Unknown,45578,killed
16,5,CRP,assignment,Unknown,15,CRP,conditional,Unknown,45579,killed
16,5,CRP,assignment,Unknown,15,CRP,conditional,Unknown,45580,killed
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45581,timeout
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45582,killed
18,5,CRP,assignment,Unknown,17,CRP,assignment,Unknown,45583,killed
18,5,CRP,assignment,Unknown,17,CRP,assignment,Unknown,45584,killed
20,5,CRP,assignment,Unknown,19,CRP,conditional,Unknown,45585,killed
21,5,CRP,assignment,Unknown,20,CRP,method,Unknown,45586,killed
21,5,CRP,assignment,Unknown,20,CRP,method,Unknown,45587,killed
19,5,CRP,assignment,Unknown,18,CRP,assignment,Unknown,45588,timeout
19,5,CRP,assignment,Unknown,18,CRP,assignment,Unknown,45589,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45590,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45591,timeout
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45592,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45593,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45594,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45595,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45596,killed
9,5,CRP,assignment,Unknown,8,CRP,conditional,Unknown,45597,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45598,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45599,killed
9,5,CRP,assignment,Unknown,8,CRP,assignment,Unknown,45600,killed
10,5,CRP,assignment,Unknown,9,CRP,assignment,Unknown,45601,killed
8,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45602,killed
8,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45603,killed
7,5,CRP,assignment,Unknown,6,CRP,return,Unknown,45604,killed
7,5,CRP,assignment,Unknown,6,CRP,return,Unknown,45605,killed
8,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45606,killed
8,5,CRP,assignment,Unknown,5,CRP,method,Unknown,45607,killed
8,5,CRP,assignment,Unknown,5,CRP,method,Unknown,45608,killed
8,5,CRP,assignment,Unknown,5,CRP,return,Unknown,45609,killed
8,5,CRP,assignment,Unknown,5,CRP,return,Unknown,45610,killed
9,5,CRP,assignment,Unknown,6,CRP,return,Unknown,45611,killed
9,5,CRP,assignment,Unknown,6,CRP,return,Unknown,45612,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45613,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45614,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45615,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45616,killed
8,5,CRP,assignment,Unknown,5,CRP,return,Unknown,45617,killed
8,5,CRP,assignment,Unknown,5,CRP,return,Unknown,45618,killed
7,5,CRP,assignment,Unknown,4,CRP,conditional,Unknown,45619,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45620,killed
10,5,CRP,assignment,Unknown,7,CRP,method,Unknown,45621,killed
7,5,CRP,assignment,Unknown,4,CRP,conditional,Unknown,45622,killed
7,5,CRP,assignment,Unknown,4,CRP,conditional,Unknown,45623,killed
8,5,CRP,assignment,Unknown,5,CRP,conditional,Unknown,45624,killed
10,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45625,killed
4,5,CRP,assignment,Unknown,3,DDL,unknow,Unknown,45626,killed
8,5,CRP,assignment,Unknown,7,LCR,conditional,bool,45627,killed
12,5,CRP,assignment,Unknown,11,LCR,conditional,bool,45628,killed
13,5,CRP,assignment,Unknown,12,LCR,conditional,bool,45629,killed
13,5,CRP,assignment,Unknown,12,LCR,conditional,bool,45630,killed
18,5,CRP,assignment,Unknown,17,LCR,conditional,bool,45631,killed
19,5,CRP,assignment,Unknown,18,LCR,conditional,bool,45632,killed
12,5,CRP,assignment,Unknown,11,LCR,conditional,bool,45633,timeout
12,5,CRP,assignment,Unknown,11,LCR,conditional,bool,45634,killed
15,5,CRP,assignment,Unknown,14,LCR,conditional,bool,45635,killed
16,5,CRP,assignment,Unknown,15,LCR,conditional,bool,45636,killed
17,5,CRP,assignment,Unknown,16,LCR,conditional,bool,45637,killed
18,5,CRP,assignment,Unknown,17,LCR,conditional,bool,45638,killed
17,5,CRP,assignment,Unknown,16,LCR,conditional,bool,45639,killed
18,5,CRP,assignment,Unknown,17,LCR,conditional,bool,45640,timeout
19,5,CRP,assignment,Unknown,18,LCR,conditional,bool,45641,killed
20,5,CRP,assignment,Unknown,19,LCR,conditional,bool,45642,killed
21,5,CRP,assignment,Unknown,20,LCR,conditional,bool,45643,killed
7,5,CRP,assignment,Unknown,6,LCR,conditional,bool,45644,killed
7,5,CRP,assignment,Unknown,6,LCR,conditional,bool,45645,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45646,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45647,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45648,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45649,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45650,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45651,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45652,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45653,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45654,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45655,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45656,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45657,killed
9,5,CRP,assignment,Unknown,8,ROR,conditional,bool,45658,timeout
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45659,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45660,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45661,killed
12,5,CRP,assignment,Unknown,11,ROR,conditional,bool,45662,killed
11,5,CRP,assignment,Unknown,10,ROR,conditional,bool,45663,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45664,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45665,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45666,killed
13,5,CRP,assignment,Unknown,12,ROR,conditional,bool,45667,killed
15,5,CRP,assignment,Unknown,14,ROR,conditional,bool,45668,killed
15,5,CRP,assignment,Unknown,14,ROR,conditional,bool,45669,killed
16,5,CRP,assignment,Unknown,15,ROR,conditional,bool,45670,killed
20,5,CRP,assignment,Unknown,19,ROR,conditional,bool,45671,killed
20,5,CRP,assignment,Unknown,19,ROR,conditional,bool,45672,killed
8,5,CRP,assignment,Unknown,7,ROR,conditional,bool,45673,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45674,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45675,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45676,killed
7,5,CRP,assignment,Unknown,6,ROR,conditional,bool,45677,killed
7,5,CRP,assignment,Unknown,4,ROR,conditional,bool,45678,incompetent
8,5,CRP,assignment,Unknown,5,ROR,conditional,bool,45679,killed
8,5,CRP,assignment,Unknown,7,SIR,assignment,Unknown,45680,killed
8,5,CRP,assignment,Unknown,7,SIR,assignment,Unknown,45681,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45682,timeout
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45683,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45684,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45685,killed
4,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45686,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45687,killed
6,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45688,killed
6,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45689,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45690,killed
5,5,CRP,assignment,Unknown,6,CRP,assignment,Unknown,45691,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45692,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45693,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45694,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45695,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45696,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45697,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45698,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45699,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45700,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45701,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45702,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45703,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45704,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45705,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45706,killed
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45707,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45708,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45709,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45710,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45711,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45712,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45713,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45714,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45715,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45716,killed
8,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45717,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45718,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45719,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45720,killed
8,5,CRP,assignment,Unknown,7,CRP,assignment,Unknown,45721,timeout
9,5,CRP,assignment,Unknown,8,CRP,conditional,Unknown,45722,timeout
9,5,CRP,assignment,Unknown,8,CRP,conditional,Unknown,45723,timeout
12,5,CRP,assignment,Unknown,11,CRP,conditional,Unknown,45724,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45725,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45726,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45727,killed
13,5,CRP,assignment,Unknown,12,CRP,assignment,Unknown,45728,timeout
13,5,CRP,assignment,Unknown,12,CRP,assignment,Unknown,45729,killed
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45730,timeout
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45731,killed
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45732,timeout
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45733,killed
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45734,timeout
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45735,killed
12,5,CRP,assignment,Unknown,11,CRP,conditional,Unknown,45736,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45737,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45738,killed
12,5,CRP,assignment,Unknown,11,CRP,method,Unknown,45739,killed
12,5,CRP,assignment,Unknown,11,CRP,method,Unknown,45740,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45741,timeout
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45742,killed
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45743,timeout
12,5,CRP,assignment,Unknown,11,CRP,assignment,Unknown,45744,killed
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45745,killed
14,5,CRP,assignment,Unknown,13,CRP,method,Unknown,45746,killed
14,5,CRP,assignment,Unknown,13,CRP,method,Unknown,45747,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45748,killed
13,5,CRP,assignment,Unknown,12,CRP,method,Unknown,45749,killed
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45750,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45751,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45752,timeout
13,5,CRP,assignment,Unknown,12,CRP,conditional,Unknown,45753,timeout
15,5,CRP,assignment,Unknown,14,CRP,conditional,Unknown,45754,killed
16,5,CRP,assignment,Unknown,15,CRP,method,Unknown,45755,killed
16,5,CRP,assignment,Unknown,15,CRP,method,Unknown,45756,killed
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45757,timeout
14,5,CRP,assignment,Unknown,13,CRP,assignment,Unknown,45758,killed
15,5,CRP,assignment,Unknown,14,CRP,assignment,Unknown,45759,killed
16,5,CRP,assignment,Unknown,15,CRP,assignment,Unknown,45760,killed
16,5,CRP,assignment,Unknown,15,CRP,assignment,Unknown,45761,killed
16,5,CRP,assignment,Unknown,15,CRP,conditional,Unknown,45762,killed
16,5,CRP,assignment,Unknown,15,CRP,conditional,Unknown,45763,killed
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45764,timeout
17,5,CRP,assignment,Unknown,16,CRP,assignment,Unknown,45765,killed
18,5,CRP,assignment,Unknown,17,CRP,assignment,Unknown,45766,timeout
18,5,CRP,assignment,Unknown,17,CRP,assignment,Unknown,45767,killed
20,5,CRP,assignment,Unknown,19,CRP,conditional,Unknown,45768,killed
21,5,CRP,assignment,Unknown,20,CRP,method,Unknown,45769,killed
21,5,CRP,assignment,Unknown,20,CRP,method,Unknown,45770,killed
19,5,CRP,assignment,Unknown,18,CRP,assignment,Unknown,45771,timeout
19,5,CRP,assignment,Unknown,18,CRP,assignment,Unknown,45772,killed
6,5,CRP,assignment,Unknown,5,CRP,assignment,Unknown,45773,killed
8,5,CRP,assignment,Unknown,7,CRP,conditional,Unknown,45774,timeout
7,5,CRP,assignment,Unknown,6,CRP,conditional,Unknown,45775,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45776,killed
10,5,CRP,assignment,Unknown,9,CRP,method,Unknown,45777,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45778,killed
9,5,CRP,assignment,Unknown,8,CRP,method,Unknown,45779,killed
