distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
7,2,COI,conditional,bool,7,CRP,method,Unknown,3626,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3627,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3628,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3629,incompetent
6,2,COI,conditional,bool,6,CRP,return,Unknown,3630,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3631,incompetent
5,2,COI,conditional,bool,5,CRP,method,Unknown,3632,incompetent
5,2,COI,conditional,bool,5,CRP,method,Unknown,3633,incompetent
5,2,COI,conditional,bool,5,CRP,conditional,Unknown,3634,incompetent
6,2,COI,conditional,bool,6,CRP,method,Unknown,3635,incompetent
6,2,COI,conditional,bool,6,CRP,method,Unknown,3636,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3637,incompetent
7,2,COI,conditional,bool,7,CRP,method,Unknown,3638,incompetent
6,2,COI,conditional,bool,6,CRP,conditional,Unknown,3639,incompetent
6,2,COI,conditional,bool,6,CRP,conditional,Unknown,3640,incompetent
6,2,COI,conditional,bool,6,CRP,conditional,Unknown,3641,incompetent
6,2,COI,conditional,bool,6,EHD,loop,Unknown,3642,incompetent
6,2,COI,conditional,bool,6,EHD,loop,Unknown,3643,incompetent
4,2,COI,conditional,bool,4,EHD,unknow,Unknown,3644,incompetent
6,2,COI,conditional,bool,6,EXS,loop,Unknown,3645,incompetent
6,2,COI,conditional,bool,6,EXS,loop,Unknown,3646,incompetent
4,2,COI,conditional,bool,4,EXS,unknow,Unknown,3647,incompetent
5,2,COI,conditional,bool,5,LCR,conditional,bool,3648,incompetent
5,2,COI,conditional,bool,5,LCR,conditional,bool,3649,incompetent
6,2,COI,conditional,bool,6,ROR,conditional,bool,3650,incompetent
6,2,COI,conditional,bool,6,ROR,conditional,bool,3651,incompetent
6,2,COI,conditional,bool,6,ROR,conditional,bool,3652,incompetent
5,2,COI,conditional,bool,5,ROR,conditional,bool,3653,incompetent
6,2,COI,conditional,bool,6,ROR,conditional,bool,3654,incompetent
6,2,COI,conditional,bool,6,ROR,conditional,bool,3655,incompetent
7,2,COI,conditional,bool,7,ROR,conditional,bool,3656,incompetent
8,2,COI,conditional,bool,8,ROR,conditional,bool,3657,incompetent
5,2,COI,conditional,bool,5,ROR,conditional,bool,3658,incompetent
6,2,COI,conditional,bool,6,SIR,method,Unknown,3659,incompetent
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3660,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3661,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3662,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3663,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3664,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3665,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3666,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3667,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3668,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3669,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3670,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3671,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3672,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3673,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3674,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3675,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3676,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3677,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3678,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3679,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3680,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3681,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3682,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3683,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3684,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3685,survived
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3686,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3687,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3688,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3689,killed
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3690,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3691,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3692,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3693,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3694,killed
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,3695,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3696,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3697,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3698,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3699,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3700,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3701,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3702,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3703,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3704,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3705,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3706,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3707,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3708,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3709,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3710,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3711,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3712,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3713,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3714,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3715,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3716,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3717,survived
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3718,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3719,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3720,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3721,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3722,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3723,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3724,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3725,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3726,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3727,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3728,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3729,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3730,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3731,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3732,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3733,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,3734,killed
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3735,survived
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3736,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,3737,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3738,survived
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3739,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3740,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3741,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3742,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3743,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3744,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3745,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3746,killed
10,4,CRP,assignment,Unknown,8,ROR,conditional,bool,3747,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3748,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,3749,incompetent
8,4,CRP,assignment,Unknown,6,SIR,method,Unknown,3750,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3751,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3752,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3753,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3754,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3755,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3756,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3757,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3758,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3759,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3760,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3761,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3762,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3763,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3764,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3765,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3766,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3767,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3768,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3769,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3770,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3771,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3772,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3773,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3774,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3775,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3776,survived
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3777,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3778,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3779,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3780,killed
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3781,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3782,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3783,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3784,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3785,killed
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,3786,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3787,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3788,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3789,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3790,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3791,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3792,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3793,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3794,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3795,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3796,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3797,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3798,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3799,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3800,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3801,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3802,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3803,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3804,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3805,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3806,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3807,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3808,survived
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3809,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3810,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3811,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3812,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3813,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3814,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3815,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3816,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3817,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3818,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3819,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3820,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3821,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3822,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3823,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3824,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,3825,killed
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3826,survived
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3827,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,3828,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3829,survived
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3830,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3831,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3832,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3833,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3834,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3835,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3836,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3837,killed
10,4,CRP,assignment,Unknown,8,ROR,conditional,bool,3838,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3839,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,3840,incompetent
8,4,CRP,assignment,Unknown,6,SIR,method,Unknown,3841,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3842,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3843,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3844,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3845,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3846,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3847,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3848,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3849,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3850,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3851,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3852,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3853,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3854,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3855,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3856,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3857,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3858,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3859,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3860,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3861,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3862,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3863,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3864,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3865,survived
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3866,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3867,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3868,killed
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3869,killed
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3870,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3871,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3872,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3873,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3874,killed
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,3875,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3876,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3877,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3878,killed
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3879,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3880,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3881,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3882,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3883,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3884,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3885,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3886,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3887,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3888,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3889,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3890,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3891,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3892,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3893,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3894,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3895,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3896,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3897,survived
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3898,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3899,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3900,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3901,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3902,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3903,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3904,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3905,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3906,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3907,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3908,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3909,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3910,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3911,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3912,survived
8,4,CRP,assignment,Unknown,6,EHD,loop,Unknown,3913,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,3914,killed
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3915,survived
8,4,CRP,assignment,Unknown,6,EXS,loop,Unknown,3916,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,3917,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3918,survived
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,3919,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3920,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3921,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3922,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3923,killed
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3924,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3925,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3926,killed
10,4,CRP,assignment,Unknown,8,ROR,conditional,bool,3927,killed
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3928,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,3929,incompetent
8,4,CRP,assignment,Unknown,6,SIR,method,Unknown,3930,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3931,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3932,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3933,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3934,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3935,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3936,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3937,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3938,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3939,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3940,survived
