distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
9,6,CRP,conditional,Unknown,5,CRP,conditional,Unknown,4860,killed
9,6,CRP,conditional,Unknown,5,CRP,conditional,Unknown,4861,killed
12,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,4862,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4863,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4864,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4865,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4866,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4867,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4868,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4869,killed
9,6,CRP,conditional,Unknown,5,CRP,loop,Unknown,4870,killed
10,6,CRP,conditional,Unknown,6,CRP,return,Unknown,4871,killed
9,6,CRP,conditional,Unknown,5,EHD,unknow,Unknown,4872,killed
11,6,CRP,conditional,Unknown,7,EHD,unknow,Unknown,4873,killed
10,6,CRP,conditional,Unknown,6,EHD,unknow,Unknown,4874,killed
9,6,CRP,conditional,Unknown,5,EHD,unknow,Unknown,4875,killed
7,6,CRP,conditional,Unknown,3,EHD,unknow,Unknown,4876,survived
9,6,CRP,conditional,Unknown,5,EHD,unknow,Unknown,4877,survived
9,6,CRP,conditional,Unknown,5,EXS,unknow,Unknown,4878,killed
11,6,CRP,conditional,Unknown,7,EXS,unknow,Unknown,4879,killed
10,6,CRP,conditional,Unknown,6,EXS,unknow,Unknown,4880,killed
9,6,CRP,conditional,Unknown,5,EXS,unknow,Unknown,4881,survived
7,6,CRP,conditional,Unknown,3,EXS,unknow,Unknown,4882,survived
9,6,CRP,conditional,Unknown,5,EXS,unknow,Unknown,4883,survived
6,6,CRP,conditional,Unknown,6,LCR,conditional,bool,4884,survived
11,6,CRP,conditional,Unknown,7,LOD,assignment,int,4885,survived
12,6,CRP,conditional,Unknown,8,LOR,method,int,4886,killed
11,6,CRP,conditional,Unknown,7,LOR,assignment,int,4887,survived
12,6,CRP,conditional,Unknown,8,LOR,assignment,int,4888,survived
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,4889,survived
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,4890,survived
6,6,CRP,conditional,Unknown,6,ROR,conditional,bool,4891,survived
2,6,CRP,conditional,Unknown,6,ROR,conditional,bool,4892,survived
9,6,CRP,conditional,Unknown,5,ROR,conditional,bool,4893,killed
5,6,CRP,conditional,Unknown,7,SIR,assignment,Unknown,4894,survived
10,6,CRP,conditional,Unknown,6,SIR,assignment,Unknown,4895,killed
10,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4896,survived
10,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4897,survived
10,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4898,survived
10,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4899,survived
11,9,CRP,assignment,Unknown,4,CRP,unknow,Unknown,4900,survived
11,9,CRP,assignment,Unknown,4,CRP,unknow,Unknown,4901,survived
12,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4902,survived
12,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4903,survived
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,4904,survived
12,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4905,killed
12,9,CRP,assignment,Unknown,5,CRP,method,Unknown,4906,killed
11,9,CRP,assignment,Unknown,4,CRP,unknow,Unknown,4907,survived
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,4908,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,4909,killed
15,9,CRP,assignment,Unknown,8,CRP,conditional,Unknown,4910,killed
12,9,CRP,assignment,Unknown,5,CRP,conditional,Unknown,4911,killed
12,9,CRP,assignment,Unknown,5,CRP,conditional,Unknown,4912,killed
15,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,4913,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4914,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4915,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4916,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4917,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4918,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4919,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4920,killed
12,9,CRP,assignment,Unknown,5,CRP,loop,Unknown,4921,killed
13,9,CRP,assignment,Unknown,6,CRP,return,Unknown,4922,killed
12,9,CRP,assignment,Unknown,5,EHD,unknow,Unknown,4923,killed
14,9,CRP,assignment,Unknown,7,EHD,unknow,Unknown,4924,killed
13,9,CRP,assignment,Unknown,6,EHD,unknow,Unknown,4925,killed
12,9,CRP,assignment,Unknown,5,EHD,unknow,Unknown,4926,killed
10,9,CRP,assignment,Unknown,3,EHD,unknow,Unknown,4927,survived
12,9,CRP,assignment,Unknown,5,EHD,unknow,Unknown,4928,survived
12,9,CRP,assignment,Unknown,5,EXS,unknow,Unknown,4929,killed
14,9,CRP,assignment,Unknown,7,EXS,unknow,Unknown,4930,killed
13,9,CRP,assignment,Unknown,6,EXS,unknow,Unknown,4931,killed
12,9,CRP,assignment,Unknown,5,EXS,unknow,Unknown,4932,survived
10,9,CRP,assignment,Unknown,3,EXS,unknow,Unknown,4933,survived
12,9,CRP,assignment,Unknown,5,EXS,unknow,Unknown,4934,survived
9,9,CRP,assignment,Unknown,6,LCR,conditional,bool,4935,survived
14,9,CRP,assignment,Unknown,7,LOD,assignment,int,4936,survived
15,9,CRP,assignment,Unknown,8,LOR,method,int,4937,killed
14,9,CRP,assignment,Unknown,7,LOR,assignment,int,4938,survived
15,9,CRP,assignment,Unknown,8,LOR,assignment,int,4939,survived
10,9,CRP,assignment,Unknown,7,ROR,conditional,bool,4940,survived
10,9,CRP,assignment,Unknown,7,ROR,conditional,bool,4941,survived
9,9,CRP,assignment,Unknown,6,ROR,conditional,bool,4942,survived
7,9,CRP,assignment,Unknown,6,ROR,conditional,bool,4943,survived
12,9,CRP,assignment,Unknown,5,ROR,conditional,bool,4944,killed
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,4945,killed
6,5,CRP,method,Unknown,5,CRP,method,Unknown,4946,survived
6,5,CRP,method,Unknown,5,CRP,method,Unknown,4947,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,4948,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,4949,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,4950,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,4951,survived
9,5,CRP,method,Unknown,6,CRP,method,Unknown,4952,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,4953,killed
8,5,CRP,method,Unknown,5,CRP,method,Unknown,4954,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,4955,survived
11,5,CRP,method,Unknown,8,CRP,method,Unknown,4956,killed
11,5,CRP,method,Unknown,8,CRP,method,Unknown,4957,killed
11,5,CRP,method,Unknown,8,CRP,conditional,Unknown,4958,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,4959,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,4960,killed
11,5,CRP,method,Unknown,8,CRP,assignment,Unknown,4961,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4962,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4963,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4964,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4965,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4966,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4967,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4968,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,4969,killed
9,5,CRP,method,Unknown,6,CRP,return,Unknown,4970,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,4971,killed
10,5,CRP,method,Unknown,7,EHD,unknow,Unknown,4972,killed
9,5,CRP,method,Unknown,6,EHD,unknow,Unknown,4973,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,4974,killed
6,5,CRP,method,Unknown,3,EHD,unknow,Unknown,4975,survived
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,4976,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,4977,killed
10,5,CRP,method,Unknown,7,EXS,unknow,Unknown,4978,killed
9,5,CRP,method,Unknown,6,EXS,unknow,Unknown,4979,killed
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,4980,survived
6,5,CRP,method,Unknown,3,EXS,unknow,Unknown,4981,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,4982,survived
7,5,CRP,method,Unknown,6,LCR,conditional,bool,4983,survived
10,5,CRP,method,Unknown,7,LOD,assignment,int,4984,survived
11,5,CRP,method,Unknown,8,LOR,method,int,4985,killed
10,5,CRP,method,Unknown,7,LOR,assignment,int,4986,survived
11,5,CRP,method,Unknown,8,LOR,assignment,int,4987,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,4988,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,4989,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,4990,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,4991,survived
8,5,CRP,method,Unknown,5,ROR,conditional,bool,4992,killed
8,5,CRP,method,Unknown,7,SIR,assignment,Unknown,4993,survived
9,5,CRP,method,Unknown,6,SIR,assignment,Unknown,4994,killed
6,5,CRP,method,Unknown,5,CRP,method,Unknown,4995,survived
6,5,CRP,method,Unknown,5,CRP,method,Unknown,4996,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,4997,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,4998,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,4999,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5000,survived
9,5,CRP,method,Unknown,6,CRP,method,Unknown,5001,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5002,killed
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5003,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5004,survived
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5005,killed
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5006,killed
11,5,CRP,method,Unknown,8,CRP,conditional,Unknown,5007,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5008,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5009,killed
11,5,CRP,method,Unknown,8,CRP,assignment,Unknown,5010,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5011,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5012,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5013,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5014,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5015,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5016,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5017,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5018,killed
9,5,CRP,method,Unknown,6,CRP,return,Unknown,5019,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5020,killed
10,5,CRP,method,Unknown,7,EHD,unknow,Unknown,5021,killed
9,5,CRP,method,Unknown,6,EHD,unknow,Unknown,5022,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5023,killed
6,5,CRP,method,Unknown,3,EHD,unknow,Unknown,5024,survived
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5025,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5026,killed
10,5,CRP,method,Unknown,7,EXS,unknow,Unknown,5027,killed
9,5,CRP,method,Unknown,6,EXS,unknow,Unknown,5028,killed
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5029,survived
6,5,CRP,method,Unknown,3,EXS,unknow,Unknown,5030,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5031,survived
7,5,CRP,method,Unknown,6,LCR,conditional,bool,5032,survived
10,5,CRP,method,Unknown,7,LOD,assignment,int,5033,survived
11,5,CRP,method,Unknown,8,LOR,method,int,5034,killed
10,5,CRP,method,Unknown,7,LOR,assignment,int,5035,survived
11,5,CRP,method,Unknown,8,LOR,assignment,int,5036,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5037,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5038,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5039,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5040,survived
8,5,CRP,method,Unknown,5,ROR,conditional,bool,5041,killed
8,5,CRP,method,Unknown,7,SIR,assignment,Unknown,5042,survived
9,5,CRP,method,Unknown,6,SIR,assignment,Unknown,5043,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5044,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5045,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5046,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5047,survived
9,5,CRP,method,Unknown,6,CRP,method,Unknown,5048,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5049,killed
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5050,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5051,survived
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5052,killed
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5053,killed
11,5,CRP,method,Unknown,8,CRP,conditional,Unknown,5054,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5055,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5056,killed
11,5,CRP,method,Unknown,8,CRP,assignment,Unknown,5057,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5058,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5059,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5060,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5061,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5062,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5063,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5064,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5065,killed
9,5,CRP,method,Unknown,6,CRP,return,Unknown,5066,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5067,killed
10,5,CRP,method,Unknown,7,EHD,unknow,Unknown,5068,killed
9,5,CRP,method,Unknown,6,EHD,unknow,Unknown,5069,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5070,killed
6,5,CRP,method,Unknown,3,EHD,unknow,Unknown,5071,survived
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5072,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5073,killed
10,5,CRP,method,Unknown,7,EXS,unknow,Unknown,5074,killed
9,5,CRP,method,Unknown,6,EXS,unknow,Unknown,5075,killed
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5076,survived
6,5,CRP,method,Unknown,3,EXS,unknow,Unknown,5077,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5078,survived
7,5,CRP,method,Unknown,6,LCR,conditional,bool,5079,survived
10,5,CRP,method,Unknown,7,LOD,assignment,int,5080,survived
11,5,CRP,method,Unknown,8,LOR,method,int,5081,killed
10,5,CRP,method,Unknown,7,LOR,assignment,int,5082,survived
11,5,CRP,method,Unknown,8,LOR,assignment,int,5083,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5084,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5085,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5086,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5087,survived
8,5,CRP,method,Unknown,5,ROR,conditional,bool,5088,killed
8,5,CRP,method,Unknown,7,SIR,assignment,Unknown,5089,survived
9,5,CRP,method,Unknown,6,SIR,assignment,Unknown,5090,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5091,survived
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5092,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5093,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5094,survived
9,5,CRP,method,Unknown,6,CRP,method,Unknown,5095,survived
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5096,killed
8,5,CRP,method,Unknown,5,CRP,method,Unknown,5097,killed
7,5,CRP,method,Unknown,4,CRP,unknow,Unknown,5098,survived
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5099,killed
11,5,CRP,method,Unknown,8,CRP,method,Unknown,5100,killed
11,5,CRP,method,Unknown,8,CRP,conditional,Unknown,5101,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5102,killed
8,5,CRP,method,Unknown,5,CRP,conditional,Unknown,5103,killed
11,5,CRP,method,Unknown,8,CRP,assignment,Unknown,5104,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5105,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5106,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5107,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5108,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5109,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5110,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5111,killed
8,5,CRP,method,Unknown,5,CRP,loop,Unknown,5112,killed
9,5,CRP,method,Unknown,6,CRP,return,Unknown,5113,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5114,killed
10,5,CRP,method,Unknown,7,EHD,unknow,Unknown,5115,killed
9,5,CRP,method,Unknown,6,EHD,unknow,Unknown,5116,killed
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5117,killed
6,5,CRP,method,Unknown,3,EHD,unknow,Unknown,5118,survived
8,5,CRP,method,Unknown,5,EHD,unknow,Unknown,5119,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5120,killed
10,5,CRP,method,Unknown,7,EXS,unknow,Unknown,5121,killed
9,5,CRP,method,Unknown,6,EXS,unknow,Unknown,5122,killed
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5123,survived
6,5,CRP,method,Unknown,3,EXS,unknow,Unknown,5124,survived
8,5,CRP,method,Unknown,5,EXS,unknow,Unknown,5125,survived
7,5,CRP,method,Unknown,6,LCR,conditional,bool,5126,survived
10,5,CRP,method,Unknown,7,LOD,assignment,int,5127,survived
11,5,CRP,method,Unknown,8,LOR,method,int,5128,killed
10,5,CRP,method,Unknown,7,LOR,assignment,int,5129,survived
11,5,CRP,method,Unknown,8,LOR,assignment,int,5130,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5131,survived
8,5,CRP,method,Unknown,7,ROR,conditional,bool,5132,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5133,survived
7,5,CRP,method,Unknown,6,ROR,conditional,bool,5134,survived
8,5,CRP,method,Unknown,5,ROR,conditional,bool,5135,killed
8,5,CRP,method,Unknown,7,SIR,assignment,Unknown,5136,survived
9,5,CRP,method,Unknown,6,SIR,assignment,Unknown,5137,killed
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5138,survived
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5139,survived
6,4,CRP,unknow,Unknown,6,CRP,method,Unknown,5140,survived
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5141,killed
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5142,killed
6,4,CRP,unknow,Unknown,4,CRP,unknow,Unknown,5143,survived
10,4,CRP,unknow,Unknown,8,CRP,method,Unknown,5144,killed
10,4,CRP,unknow,Unknown,8,CRP,method,Unknown,5145,killed
10,4,CRP,unknow,Unknown,8,CRP,conditional,Unknown,5146,killed
7,4,CRP,unknow,Unknown,5,CRP,conditional,Unknown,5147,killed
7,4,CRP,unknow,Unknown,5,CRP,conditional,Unknown,5148,killed
10,4,CRP,unknow,Unknown,8,CRP,assignment,Unknown,5149,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5150,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5151,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5152,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5153,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5154,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5155,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5156,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5157,killed
8,4,CRP,unknow,Unknown,6,CRP,return,Unknown,5158,killed
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5159,killed
9,4,CRP,unknow,Unknown,7,EHD,unknow,Unknown,5160,killed
8,4,CRP,unknow,Unknown,6,EHD,unknow,Unknown,5161,killed
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5162,killed
5,4,CRP,unknow,Unknown,3,EHD,unknow,Unknown,5163,survived
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5164,survived
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5165,killed
9,4,CRP,unknow,Unknown,7,EXS,unknow,Unknown,5166,killed
8,4,CRP,unknow,Unknown,6,EXS,unknow,Unknown,5167,killed
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5168,survived
5,4,CRP,unknow,Unknown,3,EXS,unknow,Unknown,5169,survived
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5170,survived
8,4,CRP,unknow,Unknown,6,LCR,conditional,bool,5171,survived
9,4,CRP,unknow,Unknown,7,LOD,assignment,int,5172,survived
10,4,CRP,unknow,Unknown,8,LOR,method,int,5173,killed
9,4,CRP,unknow,Unknown,7,LOR,assignment,int,5174,survived
10,4,CRP,unknow,Unknown,8,LOR,assignment,int,5175,survived
9,4,CRP,unknow,Unknown,7,ROR,conditional,bool,5176,survived
9,4,CRP,unknow,Unknown,7,ROR,conditional,bool,5177,survived
8,4,CRP,unknow,Unknown,6,ROR,conditional,bool,5178,survived
8,4,CRP,unknow,Unknown,6,ROR,conditional,bool,5179,survived
7,4,CRP,unknow,Unknown,5,ROR,conditional,bool,5180,killed
9,4,CRP,unknow,Unknown,7,SIR,assignment,Unknown,5181,survived
8,4,CRP,unknow,Unknown,6,SIR,assignment,Unknown,5182,killed
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5183,survived
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5184,survived
6,4,CRP,unknow,Unknown,6,CRP,method,Unknown,5185,survived
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5186,killed
5,4,CRP,unknow,Unknown,5,CRP,method,Unknown,5187,killed
6,4,CRP,unknow,Unknown,4,CRP,unknow,Unknown,5188,survived
10,4,CRP,unknow,Unknown,8,CRP,method,Unknown,5189,killed
10,4,CRP,unknow,Unknown,8,CRP,method,Unknown,5190,killed
10,4,CRP,unknow,Unknown,8,CRP,conditional,Unknown,5191,killed
7,4,CRP,unknow,Unknown,5,CRP,conditional,Unknown,5192,killed
7,4,CRP,unknow,Unknown,5,CRP,conditional,Unknown,5193,killed
10,4,CRP,unknow,Unknown,8,CRP,assignment,Unknown,5194,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5195,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5196,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5197,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5198,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5199,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5200,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5201,killed
7,4,CRP,unknow,Unknown,5,CRP,loop,Unknown,5202,killed
8,4,CRP,unknow,Unknown,6,CRP,return,Unknown,5203,killed
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5204,killed
9,4,CRP,unknow,Unknown,7,EHD,unknow,Unknown,5205,killed
8,4,CRP,unknow,Unknown,6,EHD,unknow,Unknown,5206,killed
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5207,killed
5,4,CRP,unknow,Unknown,3,EHD,unknow,Unknown,5208,survived
7,4,CRP,unknow,Unknown,5,EHD,unknow,Unknown,5209,survived
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5210,killed
9,4,CRP,unknow,Unknown,7,EXS,unknow,Unknown,5211,killed
8,4,CRP,unknow,Unknown,6,EXS,unknow,Unknown,5212,killed
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5213,survived
5,4,CRP,unknow,Unknown,3,EXS,unknow,Unknown,5214,survived
7,4,CRP,unknow,Unknown,5,EXS,unknow,Unknown,5215,survived
8,4,CRP,unknow,Unknown,6,LCR,conditional,bool,5216,survived
9,4,CRP,unknow,Unknown,7,LOD,assignment,int,5217,survived
10,4,CRP,unknow,Unknown,8,LOR,method,int,5218,killed
9,4,CRP,unknow,Unknown,7,LOR,assignment,int,5219,survived
10,4,CRP,unknow,Unknown,8,LOR,assignment,int,5220,survived
9,4,CRP,unknow,Unknown,7,ROR,conditional,bool,5221,survived
9,4,CRP,unknow,Unknown,7,ROR,conditional,bool,5222,survived
8,4,CRP,unknow,Unknown,6,ROR,conditional,bool,5223,survived
