distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1481,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1482,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1483,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1484,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1485,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1486,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1487,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1488,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1489,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1490,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1491,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1492,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1493,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1494,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1495,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1496,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1497,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1498,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1499,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1500,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1501,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1502,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1503,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1504,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1505,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1506,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1507,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1508,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1509,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1510,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1511,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1512,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1513,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1514,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1515,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1516,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1517,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1518,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1519,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1520,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1521,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1522,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1523,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1524,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1525,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1526,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1527,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1528,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1529,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1530,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1531,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1532,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1533,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1534,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1535,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1536,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,1537,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1538,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1539,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1540,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,1541,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,1542,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1543,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1544,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1545,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1546,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1547,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1548,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1549,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1550,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1551,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1552,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1553,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1554,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1555,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,1556,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,1557,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,1558,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,1559,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,1560,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,1561,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1562,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1563,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1564,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1565,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1566,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1567,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1568,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1569,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,1570,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,1571,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,1572,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,1573,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,1574,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,1575,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,1576,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,1577,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,1578,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,1579,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1580,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1581,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1582,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1583,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1584,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1585,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1586,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1587,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1588,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1589,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1590,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1591,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1592,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1593,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1594,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1595,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1596,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1597,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1598,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1599,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1600,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1601,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1602,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1603,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1604,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1605,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1606,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1607,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1608,timeout
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1609,timeout
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1610,timeout
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1611,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1612,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1613,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1614,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1615,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1616,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1617,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1618,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1619,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1620,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1621,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1622,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1623,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1624,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1625,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1626,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1627,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1628,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1629,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1630,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1631,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1632,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1633,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1634,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1635,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1636,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1637,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1638,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1639,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1640,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1641,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1642,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1643,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1644,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1645,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1646,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1647,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1648,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1649,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1650,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1651,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1652,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,1653,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1654,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1655,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1656,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,1657,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,1658,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1659,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1660,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1661,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1662,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1663,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1664,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1665,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1666,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1667,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1668,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1669,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1670,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1671,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,1672,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,1673,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,1674,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,1675,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,1676,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,1677,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1678,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1679,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1680,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1681,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1682,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1683,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1684,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1685,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,1686,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,1687,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,1688,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,1689,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,1690,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,1691,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,1692,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,1693,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,1694,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,1695,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1696,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1697,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,1698,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1699,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1700,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1701,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1702,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1703,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1704,killed
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1705,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1706,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1707,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1708,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1709,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1710,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1711,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1712,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1713,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1714,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1715,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1716,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1717,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1718,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1719,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1720,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1721,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1722,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1723,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1724,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1725,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1726,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1727,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1728,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1729,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1730,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1731,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1732,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1733,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1734,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1735,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1736,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1737,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1738,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1739,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1740,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1741,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1742,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1743,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1744,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1745,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1746,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1747,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1748,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1749,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1750,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1751,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1752,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1753,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1754,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1755,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1756,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1757,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1758,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1759,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1760,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1761,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1762,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1763,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1764,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1765,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1766,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1767,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,1768,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,1769,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1770,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1771,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1772,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,1773,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,1774,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1775,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1776,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,1777,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,1778,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1779,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1780,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,1781,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1782,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,1783,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1784,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,1785,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1786,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,1787,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,1788,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,1789,survived
